# t y_rk1 y_rk2 y_rk4
0.8232421875 0.438829456519524 0.4390060623481156 0.4390060048617291
0.82421875 0.43840091212839166 0.438577554824757 0.43857749732635604
0.8251953125 0.4379727862376413 0.43814946556144835 0.4381494080511112
0.826171875 0.4375450784385811 0.437721794149932 0.4377217366277367
0.8271484375 0.4371177883229184 0.43729454018234887 0.4372944826483734
0.828125 0.43669091548275935 0.43686770325123786 0.43686764570556
0.8291015625 0.4362644595106082 0.4364412829495357 0.4364412253922332
0.830078125 0.4358384199993674 0.4360152788705764 0.43601522130172665
0.8310546875 0.4354127965423368 0.4355896906080909 0.4355896330277713
0.83203125 0.4349875887332134 0.4351645177562066 0.4351644601644945
0.8330078125 0.4345627961660911 0.43473975990944735 0.43473970230641973
0.833984375 0.43413841843546014 0.43431541666273243 0.4343153590484663
0.8349609375 0.43371445513620677 0.4338914876113768 0.43389142998594893
0.8359375 0.4332909058636128 0.43346797235109025 0.43346791471457735
0.8369140625 0.4328677702133554 0.43304487047797724 0.43304481283045587
0.837890625 0.4324450477815064 0.4326221815885365 0.43262212393008304
0.8388671875 0.43202273816453224 0.43219990527966057 0.4321998476103513
0.83984375 0.43160084095929346 0.4317780411486355 0.43177798346854657
0.8408203125 0.43117935576304417 0.43135658879314037 0.4313565311023478
0.841796875 0.4307582821734318 0.43093554781124704 0.4309354901098266
0.8427734375 0.43033761978849683 0.4305149178014196 0.43051486008944706
0.84375 0.42991736820667215 0.4300946983625141 0.43009464064006503
0.8447265625 0.42949752702678284 0.4296748890937782 0.429674831360928
0.845703125 0.42907809584804574 0.42925548959485066 0.4292554318516746
0.8466796875 0.4286590742700691 0.42883649946576097 0.42883644171233426
0.84765625 0.42824046189285225 0.42841791830692916 0.4284178605433268
0.8486328125 0.427822258316785 0.4279997457191652 0.42799968794546217
0.849609375 0.4274044631426475 0.4275819813036688 0.4275819235199398
0.8505859375 0.4269870759716098 0.4271646246620288 0.4271645668683484
0.8515625 0.42657009640523125 0.426747675396223 0.4267476175926657
0.8525390625 0.42615352404546053 0.4263311331086177 0.4263310752952578
0.853515625 0.4257373584946349 0.42591499740196725 0.42591493957887905
0.8544921875 0.42532159935548 0.4254992678794139 0.4254992100466714
0.85546875 0.4249062462311094 0.42508394414448714 0.4250838863021643
0.8564453125 0.42449129872502434 0.42466902580110344 0.4246689679492741
0.857421875 0.4240767564411132 0.424254512453566 0.4242544545923038
0.8583984375 0.42366261898365115 0.4238404037065641 0.4238403458359426
0.859375 0.4232488859572999 0.42342669916517306 0.4234266412852656
0.8603515625 0.42283555696710723 0.4230133984348535 0.42301334054573336
0.861328125 0.4224226316185065 0.42260050112145126 0.42260044322319157
0.8623046875 0.42201010951731655 0.42218800683119684 0.4221879489238706
0.86328125 0.42159799026974104 0.4217759151707052 0.42177585725438527
0.8642578125 0.42118627348236826 0.4213642257469751 0.4213641678217342
0.865234375 0.42077495876217064 0.420952938167389 0.4209528802332998
0.8662109375 0.42036404571650443 0.4205420520397127 0.42054199409684756
0.8671875 0.4199535339531094 0.42013156697209464 0.42013150902052593
0.8681640625 0.41954342308010834 0.4197214825730659 0.4197214246128658
0.869140625 0.4191337127060067 0.41931179845153965 0.41931174048278025
0.8701171875 0.4187244024396922 0.4189025142168107 0.4189024562395639
0.87109375 0.4183154918904347 0.4184936294785553 0.4184935714928929
0.8720703125 0.41790698066788545 0.41808514384683065 0.41808508585282433
0.873046875 0.41749886838207695 0.41767705693207463 0.41767699892979593
0.8740234375 0.41709115464342256 0.41726936834510525 0.4172693103346256
0.875 0.4166838390627161 0.4168620776971205 0.41686201967851116
0.8759765625 0.4162769212511314 0.41645518459969794 0.41645512657302997
0.876953125 0.4158704008202221 0.41604868866479405 0.4160486306301385
0.8779296875 0.4154642773819211 0.4156425895047442 0.415642531462172
0.87890625 0.4150585505485403 0.41523688673226217 0.41523682868184403
0.8798828125 0.4146532199327702 0.41483157996043973 0.41483152190224626
0.880859375 0.41424828514767964 0.4144266688027463 0.414426610736848
0.8818359375 0.4138437458067151 0.4140221528730287 0.41402209479949587
0.8828125 0.41343960152370074 0.41361803178551043 0.41361797370441333
0.8837890625 0.41303585191283776 0.41321430515479174 0.41321424706620047
0.884765625 0.41263249658870416 0.41281097259584904 0.41281091449983354
0.8857421875 0.41222953516625427 0.41240803372403445 0.4124079756206646
0.88671875 0.41182696726081847 0.41200548815507565 0.41200543004442114
0.8876953125 0.4114247924881028 0.41160333550507533 0.41160327738720576
0.888671875 0.41102301046418865 0.41120157539051094 0.41120151726549575
0.8896484375 0.4106216208055322 0.4108002074282343 0.41080014929614284
0.890625 0.4102206231289643 0.4103992312354712 0.4103991730963726
0.8916015625 0.4098200170516899 0.4099986464298209 0.4099985882837843
0.892578125 0.4094198021912879 0.4095984526292562 0.40959839447635055
0.8935546875 0.40901997816571045 0.4091986494521226 0.40919859129241665
0.89453125 0.408620544593283 0.4087992365171381 0.40879917835070056
0.8955078125 0.4082215010927036 0.40840021344339306 0.40840015527029244
0.896484375 0.40782284728304274 0.4080015798503494 0.4080015216706542
0.8974609375 0.4074245827837429 0.40760333535784066 0.4076032771716191
0.8984375 0.40702670721461814 0.4072054795860714 0.4072054213933916
0.8994140625 0.40662922019585385 0.4068080121556168 0.4068079539565469
0.900390625 0.40623212134800635 0.4064109326874225 0.4064108744820304
0.9013671875 0.40583541029200243 0.4060142408028041 0.4060141825911576
0.90234375 0.40543908664913914 0.40561793612344693 0.40561787790561366
0.9033203125 0.4050431500410833 0.40522201827140536 0.40522196004745287
0.904296875 0.40464760008987133 0.40482648686910283 0.4048264286390985
0.9052734375 0.4042524364179086 0.4044313415393313 0.40443128330334244
0.90625 0.40385765864796924 0.4040365819052509 0.40403652366334464
0.9072265625 0.40346326640319585 0.40364220759038955 0.403642149342633
0.908203125 0.40306925930709897 0.40324821821864276 0.40324815996510277
0.9091796875 0.4026756369835569 0.40285461341427303 0.40285455515501645
0.91015625 0.4022823990568152 0.4024613928019097 0.4024613345370031
0.9111328125 0.4018895451514863 0.4020685560065484 0.4020684977360584
0.912109375 0.40149707489254927 0.4016761026535509 0.4016760443775439
0.9130859375 0.4011049879053495 0.4012840323686446 0.40128397408718686
0.9140625 0.4007132838155982 0.40089234477792224 0.4008922864910799
0.9150390625 0.400321962249372 0.4005010395078415 0.4005009812156806
0.916015625 0.3999310228331128 0.40011011618522463 0.4001100578878112
0.9169921875 0.39954046519362735 0.39971957443725825 0.399719516134658
0.91796875 0.3991502889580867 0.39932941389149285 0.3993293555837714
0.9189453125 0.39876049375402606 0.39893963417584233 0.3989395758630653
0.919921875 0.3983710792093444 0.39855023491858393 0.3985501766008167
0.9208984375 0.397982044952304 0.39816121574835767 0.39816115742566555
0.921875 0.39759339061153026 0.397772576294166 0.3977725179666142
0.9228515625 0.3972051158160112 0.3973843161853736 0.39738425785302717
0.923828125 0.39681722019509713 0.3969964350517069 0.3969963767146307
0.9248046875 0.39642970337850036 0.39660893252325363 0.3966088741815125
0.92578125 0.3960425649962948 0.3962218082304627 0.39622174988412134
0.9267578125 0.3956558046789156 0.3958350618041437 0.39583500345326667
0.927734375 0.3952694220571588 0.3954486928754666 0.3954486345201183
0.9287109375 0.39488341676218114 0.3950627010759613 0.3950626427162061
0.9296875 0.3944977884254993 0.3946770860375175 0.3946770276734196
0.9306640625 0.39411253667899004 0.3942918473923841 0.3942917890240076
0.931640625 0.39372766115488944 0.393906984773169 0.3939069264005778
0.9326171875 0.39334316148579285 0.39352249781283866 0.3935224394360966
0.93359375 0.39295903730465437 0.39313838614471786 0.3931383277638887
0.9345703125 0.39257528824478655 0.3927546494024892 0.39275459101763655
0.935546875 0.39219191393985997 0.392371287220193 0.39237122883138026
0.9365234375 0.39180891402390305 0.39198829923222656 0.39198824083951717
0.9375 0.3914262881313016 0.39160568507334426 0.39160562667680143
0.9384765625 0.39104403589679837 0.3912234443786568 0.39122338597834366
0.939453125 0.3906621569554929 0.39084157678363124 0.39084151837961073
0.9404296875 0.39028065094284103 0.39046008192409026 0.3904600235164253
0.94140625 0.3898995174946547 0.3900789594362121 0.39007890102496545
0.9423828125 0.3895187562471013 0.3896982089565302 0.3896981505417645
0.943359375 0.3891383668367037 0.3893178301219326 0.38931777170371035
0.9443359375 0.3887583489003398 0.3889378225696619 0.38893776414804554
0.9453125 0.3883787020752418 0.3885581859373148 0.3885581275123665
0.9462890625 0.38799942599899645 0.38817891986284153 0.3881788614346236
0.947265625 0.3876205203095443 0.387800023984546 0.3877999655531204
0.9482421875 0.3872419846451795 0.387421497941085 0.3874214395065137
0.94921875 0.38686381864454944 0.387043341371468 0.3870432829338128
0.9501953125 0.3864860219466544 0.3866655539150569 0.3866654954743795
0.951171875 0.3861085941908471 0.38628813521156563 0.3862880767679276
0.9521484375 0.3857315350168326 0.38591108490105974 0.3859110264545225
0.953125 0.38535484406466775 0.3855344026239561 0.38553434417458105
0.9541015625 0.3849785209747608 0.3851580880210226 0.3851580295688709
0.955078125 0.3846025653878714 0.3847821407333777 0.3847820822785105
0.9560546875 0.3842269769451098 0.38440656040249027 0.3844065019449686
0.95703125 0.38385175528793686 0.3840313466701791 0.38403128821006377
0.9580078125 0.3834769000581635 0.3836564991786125 0.38365644071596433
0.958984375 0.38310241089795044 0.38328201757030816 0.3832819591051878
0.9599609375 0.3827282874498079 0.3829079014881327 0.38290784302060066
0.9609375 0.3823545293565952 0.38253415057530127 0.38253409210541794
0.9619140625 0.3819811362615204 0.38216076447537733 0.382160706003203
0.962890625 0.38160810780814003 0.38178774283227224 0.38178768435786714
0.9638671875 0.38123544364035866 0.3814150852902449 0.38141502681366907
0.96484375 0.3808631434024286 0.3810427914939015 0.38104273301521485
0.9658203125 0.38049120673894965 0.3806708610881951 0.38067080260745745
0.966796875 0.38011963329486864 0.38029929371842525 0.38029923523569636
0.9677734375 0.3797484227154791 0.37992808903023784 0.3799280305455773
0.96875 0.379377574646421 0.37955724666962454 0.3795571881830918
0.9697265625 0.3790070887336804 0.3791867662829226 0.3791867077945771
0.970703125 0.3786369646235889 0.3788166475168145 0.37881658902671544
0.9716796875 0.3782672019628237 0.37844689001832754 0.37844683152653413
0.97265625 0.37789780039840687 0.3780774934348336 0.37807743494140483
0.9736328125 0.3775287595777053 0.3777084574140487 0.3777083989190435
0.974609375 0.3771600791484302 0.37733978160403275 0.37733972310750996
0.9755859375 0.3767917587586368 0.3769714656531892 0.3769714071552075
0.9765625 0.37642379805672405 0.37660350921026464 0.37660345071088264
0.9775390625 0.37605619669143425 0.3762359119243486 0.3762358534236247
0.978515625 0.3756889543118528 0.375868673444873 0.3758686149428656
0.9794921875 0.37532207056740763 0.3755017934216121 0.3755017349183794
0.98046875 0.37495554510786916 0.3751352715046819 0.375135213000282
0.9814453125 0.37458937758334976 0.37476910734453994 0.3747690488390309
0.982421875 0.37422356764430353 0.3744033005919849 0.37440324208542464
0.9833984375 0.3738581149415259 0.37403785089815644 0.3740377923906027
0.984375 0.3734930191261533 0.3736727579145346 0.3736726994060451
0.9853515625 0.3731282798496629 0.37330802129293966 0.373307962783572
0.986328125 0.3727638967638722 0.37294364068553176 0.3729435821753434
0.9873046875 0.37239986952093873 0.3725796157448106 0.3725795572338589
0.98828125 0.37203619777335967 0.37221594612361497 0.3722158876119571
0.9892578125 0.3716728811739716 0.3718526314751226 0.37185257296281576
0.990234375 0.37130991937595015 0.3714896714528497 0.3714896129399509
0.9912109375 0.37094731203280956 0.3711270657106508 0.37112700719721686
0.9921875 0.37058505879840253 0.3707648139027181 0.3707647553888058
0.9931640625 0.37022315932691974 0.37040291568358147 0.37040285716924753
0.994140625 0.3698616132728895 0.37004137070810794 0.37004131219340897
0.9951171875 0.3695004202911777 0.36968017863150143 0.36968012011649387
0.99609375 0.3691395800369871 0.3693193391093024 0.3693192805940426
0.9970703125 0.36877909216585725 0.36895885179738763 0.3689587932819318
0.998046875 0.368418956333664 0.3685987163519696 0.36859865783637397
0.9990234375 0.36805917219661943 0.36823893242959654 0.3682388739139171
1.0 0.36769973941127115 0.36787949968715183 0.36787944117144444
